Date,Time,HostCPU%,HostMem%,Bytes_Sent,Bytes_Recv,Packets_Sent,Packets_Recv,Clients
10/9/2019,19:42:11,1.6,1.5,518018,65155,2030,975,44
10/9/2019,19:42:12,1.9,1.5,521489,58086,1899,869,44
10/9/2019,19:42:13,1.8,1.5,584693,53699,2044,800,44
10/9/2019,19:42:14,1.5,1.5,574168,39042,1972,571,44
10/9/2019,19:42:15,2.8,1.5,490488,35805,1593,501,44
10/9/2019,19:42:16,3.1,1.5,694249,58182,2347,850,44
10/9/2019,19:42:17,1.1,1.5,584780,25437,1663,353,44
10/9/2019,19:42:18,2.4,1.5,606161,35080,1905,494,44
10/9/2019,19:42:19,2.1,1.5,650927,47077,2075,679,44
10/9/2019,19:42:20,0.8,1.5,479036,11125,1250,129,44
10/9/2019,19:42:21,3.2,1.5,377345,52585,1650,791,44
10/9/2019,19:42:22,3.9,1.5,356154,42656,1411,603,44
10/9/2019,19:42:23,1.5,1.5,537423,56717,2084,847,44
10/9/2019,19:42:24,1.2,1.5,573158,44070,1766,648,44
10/9/2019,19:42:25,2.9,1.5,747986,66265,2791,987,44
10/9/2019,19:42:26,1.5,1.5,431574,66036,1964,1001,44
10/9/2019,19:42:27,2,1.5,202761,38463,1365,582,44
10/9/2019,19:42:28,2.5,1.5,211993,20196,1255,301,44
10/9/2019,19:42:29,1,1.5,356935,14089,1249,197,44
10/9/2019,19:42:30,2,1.5,330109,32150,1538,480,44
10/9/2019,19:42:31,3.2,1.5,398021,50283,1668,742,44
10/9/2019,19:42:32,2,1.5,576284,59316,2162,888,44
10/9/2019,19:42:33,2,1.5,419794,51165,1664,760,44
10/9/2019,19:42:34,3.9,1.5,328867,39828,1437,589,44
10/9/2019,19:42:35,3.7,1.5,471984,44805,1790,659,44
10/9/2019,19:42:36,3.4,1.5,444019,46810,1814,684,44
10/9/2019,19:42:37,3.1,1.5,312138,30177,1280,438,44
10/9/2019,19:42:38,3.6,1.5,593158,66198,2237,1001,44
10/9/2019,19:42:39,2.4,1.5,495699,58155,1720,882,44
10/9/2019,19:42:40,2.6,1.5,281101,34086,1459,501,44
10/9/2019,19:42:41,2,1.5,388721,24523,1393,345,44
10/9/2019,19:42:42,3.3,1.5,321301,42722,1577,630,44
10/9/2019,19:42:43,2.9,1.5,547166,62131,1988,942,44
10/9/2019,19:42:44,3,1.5,439397,26018,1578,374,44
10/9/2019,19:42:45,2.6,1.5,670246,62837,1940,946,44
10/9/2019,19:42:46,2.7,1.5,511989,49656,1822,718,44
10/9/2019,19:42:47,1.7,1.5,390374,34037,1359,500,44
10/9/2019,19:42:48,3.8,1.5,657163,72000,2572,1074,44
10/9/2019,19:42:49,1,1.5,524699,24610,1358,341,44
10/9/2019,19:42:50,1.8,1.5,422241,28254,1461,417,44
10/9/2019,19:42:51,3,1.5,557447,64362,1907,963,44
10/9/2019,19:42:52,1.6,1.5,486223,51464,1756,738,44
10/9/2019,19:42:53,2.9,1.5,673023,56193,2345,831,44
10/9/2019,19:42:54,3.5,1.5,857619,97948,2790,1481,44
10/9/2019,19:42:55,3.7,1.5,548730,78501,2313,1182,44
10/9/2019,19:42:56,2.2,1.5,639309,54895,1947,820,44
10/9/2019,19:42:57,1.8,1.5,178936,44593,991,661,44
10/9/2019,19:42:58,0.7,1.5,17530,6911,241,93,44
10/9/2019,19:42:59,1.6,1.5,0,427,0,5,44
